frame, face_id, timestamp, confidence, success,FE01,FE02,FE03,FE04,FE05,FE06,FE07
646, 1, 26.876, 0.98, 1,0,0,0.91,0,0,0,0
647, 1, 26.917, 0.98, 1,0,0,0.9575,0,0,0,0
648, 1, 26.959, 0.98, 1,0,0,0.8375,0,0,0,0
649, 1, 27.001, 0.98, 1,0,0,0.815,0,0,0,0
650, 1, 27.042, 0.93, 1,0,0,1.105,0,0,0,0
651, 1, 27.084, 0.98, 1,0,0,0,0,1.2633333333333332,0,0
652, 1, 27.126, 0.98, 1,0,0,0,0,1.376666666666667,0,0
653, 1, 27.167, 0.93, 1,0,0,0,0,1.5833333333333333,0,0
654, 1, 27.209, 0.93, 1,0,0,0,0,1.5733333333333333,0,0
655, 1, 27.251, 0.93, 1,0,0,0,0,1.6466666666666665,0,0
656, 1, 27.292, 0.93, 1,1.96,0,0,0,0,0,0
657, 1, 27.334, 0.93, 1,2.1,0,0,0,0,0,0
658, 1, 27.376, 0.93, 1,1.75,0,0,0,0,0,0
659, 1, 27.417, 0.93, 1,0,0,0,0,1.5566666666666666,0,0
664, 1, 27.626, 0.98, 1,0,0,1.12,0,0,0,0
667, 1, 27.751, 0.98, 1,0,0,0,0,1.1300000000000001,0,0
668, 1, 27.792, 0.93, 1,0,0,1.0725,0,0,0,0
669, 1, 27.834, 0.98, 1,0,0,0,0,0.82,0,0
671, 1, 27.917, 0.98, 1,0,0,0,0,0.9733333333333335,0,0
672, 1, 27.959, 0.93, 1,0,0,1.39,0,0,0,0
673, 1, 28.001, 0.93, 1,0,0,1.3975,0,0,0,0
674, 1, 28.042, 0.93, 1,0,0,1.5075,0,0,0,0
675, 1, 28.084, 0.93, 1,0,0,1.475,0,0,0,0
676, 1, 28.126, 0.93, 1,0,0,1.1575,0,0,0,0
677, 1, 28.167, 0.93, 1,0,0,0,0,1.0866666666666667,0,0
678, 1, 28.209, 0.93, 1,0,0,0,0,1.0166666666666668,0,0
679, 1, 28.251, 0.93, 1,0,0,0,0,0.7166666666666668,0,0
680, 1, 28.292, 0.93, 1,0,0,0,0,0.6366666666666667,0,0
681, 1, 28.334, 0.93, 1,0,0,0.6425,0,0,0,0
682, 1, 28.376, 0.93, 1,0,0,0.7275,0,0,0,0
683, 1, 28.417, 0.93, 1,0,0,0.8450000000000001,0,0,0,0
684, 1, 28.459, 0.93, 1,0,0,0,0,1.0033333333333332,0,0
685, 1, 28.501, 0.93, 1,0,0,0,0,1.1433333333333333,0,0
686, 1, 28.542, 0.93, 1,0,0,0,0,1.1833333333333333,0,0
687, 1, 28.584, 0.98, 1,0,0,0,0,1.1233333333333333,0,0
688, 1, 28.626, 0.93, 1,0,0,0,0,0,0.9266666666666667,0
689, 1, 28.667, 0.93, 1,0,0,0,0,0.54,0,0
690, 1, 28.709, 0.93, 1,0,0,0,0,0.48,0,0
693, 1, 28.834, 0.93, 1,0,0.425,0,0,0,0,0
703, 1, 29.251, 0.98, 1,1.415,0,0,0,0,0,0
704, 1, 29.292, 0.98, 1,1.475,0,0,0,0,0,0
705, 1, 29.334, 0.98, 1,1.5550000000000002,0,0,0,0,0,0
706, 1, 29.376, 0.93, 1,0,0,1.22,0,0,0,0
707, 1, 29.417, 0.98, 1,0,0,0,0,1.3066666666666666,0,0
708, 1, 29.459, 0.93, 1,0,0,0.975,0,0,0,0
709, 1, 29.501, 0.98, 1,0,0,0.915,0,0,0,0
710, 1, 29.542, 0.98, 1,0,0,0.945,0,0,0,0
711, 1, 29.584, 0.98, 1,0,0,1.2175,0,0,0,0
712, 1, 29.626, 0.93, 1,0,0,1.5125000000000002,0,0,0,0
713, 1, 29.667, 0.93, 1,1.62,0,0,0,0,0,0
714, 1, 29.709, 0.93, 1,1.6800000000000002,0,0,0,0,0,0
715, 1, 29.751, 0.93, 1,1.7599999999999998,0,0,0,0,0,0
716, 1, 29.792, 0.93, 1,1.8199999999999998,0,0,0,0,0,0
718, 1, 29.876, 0.93, 1,0,0,1.5050000000000001,0,0,0,0
719, 1, 29.917, 0.93, 1,0,0,1.2075,0,0,0,0
720, 1, 29.959, 0.93, 1,0,0,0,0,1.5166666666666666,0,0
721, 1, 30.001, 0.93, 1,0,0,0,0,1.4633333333333336,0,0
722, 1, 30.042, 0.93, 1,0,0,0,0,1.4466666666666665,0,0
723, 1, 30.084, 0.93, 1,0,0,0,0,1.2666666666666668,0,0
724, 1, 30.126, 0.98, 1,0,0,0.97,0,0,0,0
725, 1, 30.167, 0.98, 1,0,0,0,0,1.1333333333333333,0,0
726, 1, 30.209, 0.98, 1,0,0,1.14,0,0,0,0
727, 1, 30.251, 0.93, 1,0,0,0,0,1.6133333333333333,0,0
728, 1, 30.292, 0.93, 1,0,0,0,0,1.5233333333333334,0,0
