frame, face_id, timestamp, confidence, success,FE01,FE02,FE03,FE04,FE05,FE06,FE07
486, 0, 16.183, 0.98, 1,2.3200000000000003,0.0,0.4875,0.47333333333333333,0.84,0.96,0
487, 0, 16.216, 0.98, 1,2.415,0.0,0.545,0.4666666666666666,0.89,0.9899999999999999,0
488, 0, 16.250, 0.98, 1,2.375,0.0,0.53,0.45333333333333337,0.8133333333333334,1.0266666666666666,0
489, 0, 16.283, 0.98, 1,2.445,0.0,0.4975,0.52,0.7466666666666667,1.14,0
490, 0, 16.316, 0.98, 1,2.5250000000000004,0.0,0.5325,0.47333333333333333,0.8099999999999999,1.0233333333333334,0
491, 0, 16.350, 0.98, 1,2.52,0.025,0.515,0.45,0.7833333333333333,1.0599999999999998,0
492, 0, 16.383, 0.98, 1,2.59,0.0,0.4925,0.5166666666666667,0.7000000000000001,1.16,0
493, 0, 16.416, 0.98, 1,2.645,0.0,0.54,0.3833333333333333,0.7200000000000001,1.0999999999999999,0
494, 0, 16.450, 0.98, 1,2.65,0.0,0.5425,0.5633333333333334,0.8666666666666667,1.0133333333333334,0
495, 0, 16.483, 0.98, 1,2.705,0.0,0.5625,0.4766666666666666,0.7666666666666666,1.07,0
496, 0, 16.517, 0.98, 1,2.7199999999999998,0.0,0.55,0.49333333333333335,0.7733333333333334,1.06,0
497, 0, 16.550, 0.98, 1,2.715,0.035,0.5874999999999999,0.5,0.8266666666666665,1.12,0
498, 0, 16.583, 0.98, 1,2.825,0.0,0.64,0.49333333333333335,0.9533333333333333,1.04,0
499, 0, 16.617, 0.98, 1,2.825,0.0,0.59,0.4366666666666667,0.7866666666666666,1.0833333333333333,0
500, 0, 16.650, 0.98, 1,2.73,0.0,0.53,0.6933333333333334,1.3933333333333333,0.8733333333333332,0
501, 0, 16.683, 0.98, 1,2.865,0.0,0.63,0.44,0.8433333333333333,1.1866666666666665,0
502, 0, 16.717, 0.98, 1,2.81,0.0,0.68,0.21,0.9066666666666667,1.13,0
503, 0, 16.750, 0.93, 1,2.87,0.0,0.725,0.08,0.9366666666666665,1.0999999999999999,0
504, 0, 16.783, 0.98, 1,2.77,0.0,0.7075,0.37999999999999995,0.9433333333333334,1.1766666666666665,0
505, 0, 16.817, 0.98, 1,2.93,0.0,0.7525000000000001,0.27666666666666667,1.0033333333333334,1.05,0
506, 0, 16.850, 0.98, 1,2.875,0.0,0.63,0.3833333333333333,0.84,1.1266666666666667,0
507, 0, 16.884, 0.98, 1,2.7,0.0,0.6375000000000001,0.4366666666666667,0.86,1.0766666666666664,0
508, 0, 16.917, 0.98, 1,2.74,0.0,0.5974999999999999,0.44,0.7966666666666665,1.0999999999999999,0
509, 0, 16.950, 0.98, 1,2.73,0.0,0.6575,0.43,0.8766666666666666,1.116666666666667,0
510, 0, 16.984, 0.98, 1,2.715,0.0,0.5925,0.38999999999999996,0.79,1.1133333333333333,0
511, 0, 17.017, 0.98, 1,2.65,0.0,0.5375,0.37000000000000005,0.7166666666666667,1.2433333333333334,0
512, 0, 17.050, 0.98, 1,2.615,0.0,0.5375,0.3833333333333333,0.7166666666666667,1.1500000000000001,0
513, 0, 17.084, 0.98, 1,2.455,0.0,0.5375,0.5066666666666667,0.71,1.2266666666666666,0
514, 0, 17.117, 0.98, 1,2.33,0.135,0.5325,0.47333333333333333,0.6033333333333333,1.4000000000000001,0
515, 0, 17.150, 0.98, 1,2.08,0.31,0.485,0.5833333333333334,0.5499999999999999,1.53,0
516, 0, 17.184, 0.98, 1,1.8599999999999999,0.34,0.43000000000000005,0.6266666666666667,0.5166666666666667,1.5099999999999998,0
517, 0, 17.217, 0.98, 1,1.7,0.59,0.405,0.77,0.38000000000000006,1.5133333333333334,0
518, 0, 17.251, 0.98, 1,1.43,0.51,0.3175,0.85,0.31666666666666665,1.5966666666666667,0
519, 0, 17.284, 0.98, 1,1.165,0.725,0.2725,0.9533333333333333,0.21666666666666667,1.5533333333333335,0
520, 0, 17.317, 0.98, 1,1.115,0.38,0.1625,0.8466666666666667,0.15333333333333335,1.5666666666666667,0
521, 0, 17.351, 0.98, 1,0.685,0.38,0.0425,0.7966666666666667,0.08,1.4333333333333333,0
522, 0, 17.384, 0.98, 1,0.51,0.395,0.125,0.8933333333333332,0.2633333333333333,1.0066666666666666,0
523, 0, 17.417, 0.98, 1,0.8,0.43999999999999995,0.2025,0.8866666666666667,0.38999999999999996,0.87,0
524, 0, 17.451, 0.98, 1,0.745,0.41500000000000004,0.1925,0.8033333333333333,0.5233333333333333,0.6133333333333333,0
525, 0, 17.484, 0.98, 1,0.975,0.34,0.2375,0.9033333333333333,0.62,0.62,0
526, 0, 17.518, 0.98, 1,1.025,0.3,0.23249999999999998,0.8366666666666668,0.6166666666666667,0.6533333333333333,0
527, 0, 17.551, 0.98, 1,1.0350000000000001,0.32,0.2425,0.8733333333333334,0.6,0.61,0
528, 0, 17.584, 0.98, 1,0.985,0.31,0.21,0.7733333333333333,0.5666666666666667,0.5533333333333333,0
529, 0, 17.618, 0.98, 1,0.94,0.175,0.18,0.8466666666666667,0.6166666666666666,0.6233333333333334,0
530, 0, 17.651, 0.98, 1,0.9349999999999999,0.17,0.175,0.8533333333333332,0.64,0.6166666666666667,0
531, 0, 17.684, 0.98, 1,0.9199999999999999,0.205,0.22,0.8133333333333334,0.6333333333333333,0.6266666666666667,0
532, 0, 17.718, 0.98, 1,0.9750000000000001,0.26,0.21250000000000002,0.9133333333333334,0.5633333333333334,0.69,0
533, 0, 17.751, 0.98, 1,0.96,0.185,0.19,0.8666666666666666,0.6033333333333333,0.61,0
534, 0, 17.784, 0.98, 1,0.97,0.22499999999999998,0.1925,0.8133333333333334,0.57,0.66,0
535, 0, 17.818, 0.98, 1,0.95,0.18,0.18,0.7933333333333333,0.5566666666666666,0.6566666666666666,0
536, 0, 17.851, 0.98, 1,0.915,0.155,0.175,0.7266666666666667,0.57,0.6033333333333334,0
537, 0, 17.885, 0.98, 1,0.895,0.20500000000000002,0.1875,0.7866666666666666,0.6633333333333333,0.62,0
538, 0, 17.918, 0.98, 1,0.915,0.16,0.1575,0.6699999999999999,0.5866666666666666,0.71,0
539, 0, 17.951, 0.98, 1,0.905,0.20500000000000002,0.1775,0.6766666666666666,0.5966666666666667,0.66,0
540, 0, 17.985, 0.98, 1,0.915,0.13,0.145,0.5499999999999999,0.5033333333333333,0.6866666666666666,0
541, 0, 18.018, 0.98, 1,0.9400000000000001,0.155,0.14500000000000002,0.57,0.5666666666666668,0.6533333333333333,0
542, 0, 18.051, 0.98, 1,0.92,0.26,0.1725,0.6933333333333334,0.48333333333333334,0.6699999999999999,0
543, 0, 18.085, 0.98, 1,0.98,0.11,0.16,0.64,0.68,0.7033333333333333,0
544, 0, 18.118, 0.98, 1,1.135,0.32,0.2575,0.7566666666666667,0.6233333333333334,0.7033333333333333,0
545, 0, 18.151, 0.98, 1,1.19,0.40499999999999997,0.34750000000000003,0.8966666666666666,0.7566666666666667,0.8700000000000001,0
546, 0, 18.185, 0.98, 1,1.375,0.52,0.45499999999999996,0.8933333333333334,0.91,0.9633333333333333,0
547, 0, 18.218, 0.98, 1,1.25,0.775,0.6575,0.9033333333333333,1.1333333333333335,0.9333333333333335,0
548, 0, 18.252, 0.98, 1,1.105,0.81,0.5975,0.93,1.1366666666666667,0.7999999999999999,0
549, 0, 18.285, 0.98, 1,0.9550000000000001,0.845,0.6749999999999999,0.86,1.08,0.7433333333333333,0
550, 0, 18.318, 0.98, 1,0.8049999999999999,0.855,0.5449999999999999,1.03,1.0266666666666666,0.7566666666666667,0
551, 0, 18.352, 0.98, 1,0.6,0.8500000000000001,0.3975,0.8433333333333334,0.7200000000000001,0.6666666666666666,0
552, 0, 18.385, 0.98, 1,0.64,0.765,0.4325,0.9233333333333333,0.8733333333333334,0.6900000000000001,0
553, 0, 18.418, 0.98, 1,0.685,0.6950000000000001,0.36750000000000005,0.8166666666666668,0.6533333333333333,0.5566666666666666,0
554, 0, 18.452, 0.98, 1,0.76,0.64,0.385,0.7999999999999999,0.7233333333333333,0.5199999999999999,0
555, 0, 18.485, 0.98, 1,0.72,0.715,0.41,0.9899999999999999,0.61,0.6,0
556, 0, 18.519, 0.98, 1,1.1199999999999999,0.69,0.6,1.14,0.98,1.0566666666666666,0
557, 0, 18.552, 0.98, 1,0.9,0.595,0.3825,0.9233333333333333,0.62,0.6933333333333334,0
558, 0, 18.585, 0.98, 1,0.88,0.61,0.34249999999999997,0.9533333333333333,0.5233333333333333,0.7033333333333333,0
559, 0, 18.619, 0.98, 1,0.905,0.56,0.3925,1.01,0.59,0.69,0
560, 0, 18.652, 0.98, 1,1.08,0.595,0.4125,0.9166666666666666,0.5366666666666666,0.7200000000000001,0
561, 0, 18.685, 0.98, 1,1.13,0.37,0.33499999999999996,0.73,0.26333333333333336,0.73,0
562, 0, 18.719, 0.98, 1,1.2850000000000001,0.485,0.39,0.6266666666666666,0.6699999999999999,0.6933333333333334,0
563, 0, 18.752, 0.98, 1,1.23,0.34,0.36750000000000005,0.6966666666666667,0.6033333333333334,0.6466666666666666,0
564, 0, 18.785, 0.98, 1,1.275,0.36,0.4575,0.62,0.5666666666666668,0.6733333333333333,0
565, 0, 18.819, 0.98, 1,1.685,0.2,0.485,0.59,0.6166666666666667,0.5499999999999999,0
566, 0, 18.852, 0.98, 1,1.8199999999999998,0.215,0.53,0.47,0.7533333333333333,0.58,0
567, 0, 18.886, 0.98, 1,2.11,0.19,0.6875,0.5,1.1433333333333333,0.64,0
568, 0, 18.919, 0.98, 1,2.23,0.295,0.7725,0.63,1.3333333333333333,0.69,0
569, 0, 18.952, 0.98, 1,2.3200000000000003,0.2,0.7050000000000001,0.5733333333333334,1.3033333333333335,0.6366666666666666,0
570, 0, 18.986, 0.98, 1,2.2350000000000003,0.215,0.675,0.5266666666666666,1.1266666666666667,0.6966666666666667,0
571, 0, 19.019, 0.93, 1,2.25,0.1,0.6025,0.43,0.9733333333333333,0.69,0
572, 0, 19.052, 0.93, 1,2.245,0.165,0.595,0.54,0.8033333333333332,0.7633333333333333,0
573, 0, 19.086, 0.93, 1,1.445,0.1,0.21500000000000002,0.38666666666666666,0.3866666666666667,0.6366666666666667,0
574, 0, 19.119, 0.93, 1,1.37,0.2,0.23,0.52,0.3833333333333333,0.7166666666666667,0
575, 0, 19.152, 0.98, 1,1.2999999999999998,0.165,0.14750000000000002,0.46666666666666673,0.45333333333333337,0.84,0
576, 0, 19.186, 0.98, 1,1.185,0.135,0.0675,0.5833333333333334,0.30333333333333334,0.7000000000000001,0
577, 0, 19.219, 0.98, 1,1.5799999999999998,0.125,0.1575,0.4366666666666667,0.5233333333333333,1.0533333333333335,0
578, 0, 19.253, 0.98, 1,2.02,0.0,0.2825,0.2833333333333333,0.5299999999999999,1.2166666666666668,0
585, 0, 19.486, 0.98, 1,3.44,0.115,0.9225,0.27666666666666667,1.23,1.1466666666666667,0
586, 0, 19.520, 0.98, 1,3.6799999999999997,0.175,1.035,0.26,1.3666666666666665,1.2666666666666666,0
587, 0, 19.553, 0.98, 1,3.57,0.125,0.9375,0.24666666666666667,1.25,1.1933333333333334,0
589, 0, 19.620, 0.98, 1,3.615,0.41,0.95,0.5499999999999999,1.2333333333333332,1.3033333333333335,0
590, 0, 19.653, 0.98, 1,3.69,0.3,1.03,0.53,1.2433333333333334,1.3333333333333333,0
591, 0, 19.686, 0.98, 1,3.565,0.33,0.985,0.6,1.1666666666666667,1.3399999999999999,0
592, 0, 19.720, 0.98, 1,3.505,0.325,0.945,0.5533333333333333,1.1166666666666665,1.3166666666666667,0
593, 0, 19.753, 0.98, 1,3.385,0.36,0.7799999999999999,0.6933333333333334,1.0399999999999998,1.1433333333333333,0
594, 0, 19.786, 0.98, 1,3.17,0.35,0.7175,0.6533333333333333,0.9566666666666667,1.3633333333333333,0
595, 0, 19.820, 0.98, 1,2.92,0.335,0.6225,0.6566666666666666,0.8300000000000001,1.4333333333333333,0
596, 0, 19.853, 0.98, 1,2.895,0.215,0.6125,0.5599999999999999,0.8166666666666668,1.2566666666666668,0
597, 0, 19.887, 0.98, 1,2.8049999999999997,0.185,0.6875,0.5466666666666666,0.7766666666666667,1.24,0
598, 0, 19.920, 0.98, 1,2.815,0.13,0.585,0.48666666666666664,0.7799999999999999,1.1066666666666667,0
599, 0, 19.953, 0.98, 1,2.735,0.22,0.6549999999999999,0.4566666666666667,0.7599999999999999,1.3733333333333333,0
600, 0, 19.987, 0.98, 1,2.71,0.255,0.6074999999999999,0.5466666666666666,0.7599999999999999,1.2533333333333332,0
601, 0, 20.020, 0.98, 1,2.62,0.22,0.6175,0.7533333333333333,0.7799999999999999,1.1866666666666668,0
602, 0, 20.053, 0.98, 1,2.585,0.11,0.61,0.8166666666666668,0.7766666666666667,1.1766666666666665,0
603, 0, 20.087, 0.98, 1,2.49,0.355,0.6699999999999999,0.9966666666666667,0.7733333333333333,1.2133333333333332,0
604, 0, 20.120, 0.98, 1,2.4699999999999998,0.385,0.795,0.9133333333333334,0.81,1.18,0
605, 0, 20.153, 0.98, 1,2.43,0.245,0.8475,0.9366666666666666,0.8066666666666666,1.1633333333333333,0
606, 0, 20.187, 0.93, 1,2.5300000000000002,0.3,0.9675,0.66,0.9166666666666666,1.0599999999999998,0
607, 0, 20.220, 0.93, 1,2.365,0.325,0.9275,0.8266666666666667,0.8566666666666668,1.0366666666666666,0
608, 0, 20.254, 0.93, 1,2.455,0.275,0.9025000000000001,0.91,0.9133333333333334,1.13,0
609, 0, 20.287, 0.98, 1,2.4850000000000003,0.235,0.865,0.8433333333333334,0.8733333333333334,1.0766666666666664,0
610, 0, 20.320, 0.98, 1,2.5700000000000003,0.16,0.8099999999999999,0.8533333333333334,0.9433333333333334,0.9566666666666667,0
611, 0, 20.354, 0.98, 1,2.58,0.215,0.85,0.85,0.9333333333333332,1.0033333333333332,0
612, 0, 20.387, 0.98, 1,2.6799999999999997,0.275,0.9275,0.7166666666666667,1.01,0.9833333333333333,0
613, 0, 20.420, 0.98, 1,2.6799999999999997,0.21000000000000002,0.9175,0.7466666666666667,1.0433333333333332,1.0,0
614, 0, 20.454, 0.93, 1,2.55,0.33,0.9400000000000001,0.85,1.0,1.0466666666666666,0
615, 0, 20.487, 0.98, 1,2.3200000000000003,0.35,0.9525,0.9899999999999999,0.9500000000000001,0.9233333333333333,0
616, 0, 20.521, 0.98, 1,2.21,0.385,0.89,1.05,1.31,0.7799999999999999,0
617, 0, 20.554, 0.98, 1,2.1500000000000004,0.27,0.8875,0.9266666666666666,0.73,1.2333333333333334,0
618, 0, 20.587, 0.98, 1,1.4249999999999998,0.005,0.5275000000000001,1.1166666666666667,0.26666666666666666,1.2333333333333334,0
619, 0, 20.621, 0.98, 1,2.1149999999999998,0.005,0.7375,0.9299999999999998,0.5666666666666667,0.7799999999999999,0
620, 0, 20.654, 0.98, 1,2.05,0.0,0.46,0.8733333333333332,0.5766666666666667,0.51,0
621, 0, 20.687, 0.98, 1,2.5999999999999996,0.0,0.73,0.8300000000000001,0.9233333333333333,0.52,0
622, 0, 20.721, 0.98, 1,2.62,0.01,0.79,0.8066666666666666,1.0566666666666666,0.6266666666666666,0
623, 0, 20.754, 0.98, 1,2.74,0.0,0.7975,0.8433333333333333,1.2266666666666666,0.6699999999999999,0
624, 0, 20.787, 0.98, 1,2.7199999999999998,0.0,0.8174999999999999,0.81,1.2899999999999998,0.6233333333333334,0
625, 0, 20.821, 0.98, 1,2.65,0.02,0.7625,0.9966666666666667,1.1966666666666665,0.5866666666666667,0
626, 0, 20.854, 0.98, 1,2.4749999999999996,0.015,0.76,0.9833333333333333,1.3066666666666666,0.62,0
627, 0, 20.888, 0.98, 1,2.38,0.01,0.7975000000000001,0.9433333333333334,1.4033333333333335,0.6733333333333333,0
628, 0, 20.921, 0.98, 1,1.835,0.04,0.66,0.69,1.1066666666666667,0.6533333333333333,0
629, 0, 20.954, 0.98, 1,1.575,0.01,0.5225,0.5833333333333334,1.0666666666666667,0.5866666666666667,0
630, 0, 20.988, 0.98, 1,1.29,0.185,0.52,0.88,0.66,0.7400000000000001,0
631, 0, 21.021, 0.98, 1,0.98,0.08,0.28250000000000003,0.88,0.7566666666666667,0.6266666666666666,0
632, 0, 21.054, 0.98, 1,0.8999999999999999,0.325,0.3075,1.0633333333333332,0.66,0.6933333333333334,0
633, 0, 21.088, 0.98, 1,0.91,0.37,0.3625,0.9499999999999998,0.9466666666666667,0.75,0
634, 0, 21.121, 0.98, 1,0.555,0.47000000000000003,0.1975,0.8466666666666667,0.63,0.5,0
635, 0, 21.154, 0.98, 1,0.6,0.48,0.245,0.84,0.6733333333333333,0.5333333333333333,0
636, 0, 21.188, 0.98, 1,0.615,0.445,0.275,0.7333333333333334,0.5633333333333334,0.5466666666666667,0
637, 0, 21.221, 0.98, 1,0.57,0.535,0.365,0.7133333333333334,0.5433333333333333,0.39666666666666667,0
638, 0, 21.255, 0.98, 1,0.615,0.49000000000000005,0.36750000000000005,0.65,0.49333333333333335,0.5,0
639, 0, 21.288, 0.98, 1,0.62,0.395,0.35250000000000004,0.5166666666666667,0.47666666666666674,0.5633333333333334,0
640, 0, 21.321, 0.98, 1,0.635,0.4,0.3725,0.56,0.4633333333333333,0.55,0
641, 0, 21.355, 0.98, 1,0.645,0.365,0.335,0.48333333333333334,0.5966666666666667,0.6066666666666666,0
642, 0, 21.388, 0.98, 1,0.56,0.37,0.3175,0.54,0.43333333333333335,0.61,0
643, 0, 21.421, 0.98, 1,0.605,0.405,0.3225,0.5,0.36999999999999994,0.6766666666666667,0
644, 0, 21.455, 0.98, 1,0.625,0.44,0.33,0.5299999999999999,0.29333333333333333,0.7066666666666667,0
645, 0, 21.488, 0.98, 1,0.655,0.46,0.33,0.47333333333333333,0.42,0.6266666666666666,0
646, 0, 21.522, 0.98, 1,0.625,0.31,0.29000000000000004,0.26666666666666666,0.48666666666666664,0.59,0
647, 0, 21.555, 0.98, 1,0.66,0.32,0.27499999999999997,0.25,0.5566666666666666,0.5966666666666667,0
648, 0, 21.588, 0.98, 1,0.625,0.47,0.315,0.31,0.45999999999999996,0.5733333333333334,0
649, 0, 21.622, 0.98, 1,0.605,0.325,0.36,0.48666666666666664,0.6033333333333334,0.5800000000000001,0
650, 0, 21.655, 0.98, 1,0.57,0.365,0.33499999999999996,0.49666666666666665,0.6233333333333334,0.6233333333333333,0
651, 0, 21.688, 0.98, 1,0.545,0.32,0.3375,0.52,0.5666666666666667,0.6133333333333333,0
652, 0, 21.722, 0.98, 1,0.585,0.375,0.355,0.5666666666666667,0.59,0.5833333333333334,0
653, 0, 21.755, 0.98, 1,0.545,0.395,0.34750000000000003,0.57,0.4666666666666666,0.59,0
654, 0, 21.788, 0.98, 1,0.53,0.415,0.38249999999999995,0.6033333333333334,0.4366666666666667,0.5533333333333333,0
655, 0, 21.822, 0.98, 1,0.52,0.4,0.375,0.6033333333333334,0.42333333333333334,0.5666666666666667,0
656, 0, 21.855, 0.98, 1,0.54,0.37,0.3125,0.48,0.3666666666666667,0.6033333333333334,0
657, 0, 21.889, 0.98, 1,0.595,0.41,0.3325,0.4633333333333334,0.3933333333333333,0.6233333333333334,0
658, 0, 21.922, 0.98, 1,0.6,0.3,0.3275,0.48666666666666664,0.41,0.6433333333333333,0
659, 0, 21.955, 0.98, 1,0.555,0.29,0.3,0.4266666666666666,0.38999999999999996,0.57,0
660, 0, 21.989, 0.98, 1,0.56,0.34,0.3175,0.5033333333333333,0.3333333333333333,0.6266666666666667,0
661, 0, 22.022, 0.98, 1,0.605,0.395,0.4025,0.5033333333333333,0.7166666666666668,0.68,0
662, 0, 22.055, 0.98, 1,0.83,0.395,0.375,0.48666666666666664,0.6266666666666666,0.7466666666666667,0
663, 0, 22.089, 0.98, 1,1.565,0.39,0.7,0.59,0.87,0.7966666666666667,0
664, 0, 22.122, 0.98, 1,1.545,0.335,0.725,0.2866666666666667,1.3666666666666665,0.6933333333333334,0
665, 0, 22.155, 0.98, 1,1.7349999999999999,0.405,0.835,0.3566666666666667,1.8233333333333335,0.6333333333333333,0
666, 0, 22.189, 0.98, 1,1.9449999999999998,0.375,0.885,0.4066666666666667,1.7366666666666666,0.7633333333333333,0
667, 0, 22.222, 0.98, 1,2.065,0.43,0.835,0.6933333333333334,1.4066666666666665,0.9,0
668, 0, 22.256, 0.98, 1,1.95,0.44,0.8,0.8666666666666667,1.2466666666666666,0.8433333333333334,0
669, 0, 22.289, 0.98, 1,2.035,0.33,0.6475,0.9533333333333335,1.13,0.9933333333333335,0
670, 0, 22.322, 0.98, 1,1.175,0.19,0.2225,0.7799999999999999,0.5833333333333334,0.82,0
671, 0, 22.356, 0.93, 1,1.225,0.1,0.1825,0.7800000000000001,0.5566666666666666,0.85,0
672, 0, 22.389, 0.93, 1,1.2850000000000001,0.04,0.1575,0.59,0.5566666666666668,0.8733333333333332,0
673, 0, 22.422, 0.93, 1,1.315,0.05,0.1825,0.5166666666666667,0.5766666666666667,0.8966666666666666,0
674, 0, 22.456, 0.93, 1,1.3299999999999998,0.13,0.2175,0.5033333333333333,0.6933333333333334,0.9333333333333335,0
675, 0, 22.489, 0.98, 1,1.18,0.13,0.1775,0.5833333333333334,0.59,0.9133333333333334,0
676, 0, 22.523, 0.98, 1,1.51,0.02,0.225,0.5033333333333333,0.59,0.7333333333333334,0
677, 0, 22.556, 0.98, 1,1.27,0.015,0.1325,0.6533333333333333,0.53,0.8966666666666666,0
678, 0, 22.589, 0.93, 1,1.6949999999999998,0.07,0.3025,0.84,0.3566666666666667,0.7599999999999999,0
679, 0, 22.623, 0.98, 1,2.035,0.175,0.3775,0.6633333333333333,0.5033333333333333,0.7666666666666666,0
680, 0, 22.656, 0.93, 1,2.06,0.54,0.43,0.9333333333333332,0.5733333333333334,0.93,0
681, 0, 22.689, 0.93, 1,1.96,0.665,0.3775,1.1333333333333335,0.5033333333333333,1.1133333333333333,0
682, 0, 22.723, 0.93, 1,1.91,0.77,0.375,0.8466666666666667,0.5,1.03,0
683, 0, 22.756, 0.93, 1,1.795,0.77,0.35,0.7766666666666667,0.4666666666666666,0.85,0
684, 0, 22.789, 0.93, 1,1.7599999999999998,0.665,0.315,0.8433333333333333,0.42,0.7533333333333334,0
685, 0, 22.823, 0.93, 1,1.7600000000000002,0.64,0.41250000000000003,0.8133333333333334,0.4466666666666667,0.6166666666666667,0
686, 0, 22.856, 0.93, 1,1.825,0.63,0.445,0.7666666666666666,0.5066666666666667,0.4633333333333334,0
690, 0, 22.990, 0.93, 1,2.225,0.48,0.9075,0.7666666666666666,0.75,0.6866666666666666,0
691, 0, 23.023, 0.93, 1,2.1399999999999997,0.33,0.7649999999999999,0.6733333333333333,0.6333333333333333,0.8433333333333334,0
692, 0, 23.056, 0.93, 1,2.17,0.285,0.7250000000000001,0.7266666666666667,0.6533333333333334,0.9833333333333334,0
696, 0, 23.190, 0.98, 1,1.8599999999999999,0.15,0.7175,0.52,0.5233333333333333,1.6666666666666667,0
697, 0, 23.223, 0.98, 1,1.3599999999999999,0.0,0.37249999999999994,0.24666666666666667,0.2733333333333333,1.3399999999999999,0
698, 0, 23.257, 0.93, 1,1.625,0.0,0.07250000000000001,0.42,0.05333333333333334,1.0333333333333334,0
699, 0, 23.290, 0.98, 1,1.54,0.0,0.175,0.33666666666666667,0.043333333333333335,0.7633333333333333,0
700, 0, 23.323, 0.98, 1,1.365,0.0,0.1525,0.2833333333333334,0.016666666666666666,0.6166666666666667,0
701, 0, 23.357, 0.98, 1,1.46,0.0,0.2975,0.4566666666666667,0.13,0.6366666666666667,0
702, 0, 23.390, 0.98, 1,1.395,0.255,0.52,0.48,0.21,0.8566666666666668,0
703, 0, 23.423, 0.98, 1,1.545,0.51,0.6925000000000001,0.6366666666666667,0.65,0.6966666666666667,0
707, 0, 23.557, 0.98, 1,1.7449999999999999,0.675,0.755,1.21,0.6699999999999999,0.6999999999999998,0
708, 0, 23.590, 0.98, 1,1.89,0.69,0.745,1.0566666666666666,0.7066666666666667,0.7600000000000001,0
709, 0, 23.624, 0.98, 1,1.6150000000000002,0.57,0.655,0.9233333333333332,0.35000000000000003,0.75,0
710, 0, 23.657, 0.98, 1,1.455,0.41,0.44749999999999995,0.9066666666666666,0.24,0.73,0
714, 0, 23.790, 0.98, 1,1.14,0.0,0.185,0.51,0.049999999999999996,0.16,0
715, 0, 23.824, 0.98, 1,1.125,0.0,0.27,0.48,0.19333333333333333,0.0,0
716, 0, 23.857, 0.98, 1,1.23,0.0,0.3175,0.5933333333333334,0.3566666666666667,0.0,0
717, 0, 23.891, 0.98, 1,1.795,0.055,0.5125,0.9500000000000001,0.7233333333333333,0.17666666666666667,0
718, 0, 23.924, 0.93, 1,1.945,0.125,0.6825,1.0533333333333335,0.8266666666666667,0.4166666666666667,0
719, 0, 23.957, 0.98, 1,1.315,0.445,0.8175,1.27,0.7933333333333333,0.7200000000000001,0
720, 0, 23.991, 0.93, 1,1.47,0.605,0.9175,1.53,0.9,0.7166666666666667,0
721, 0, 24.024, 0.93, 1,1.5899999999999999,0.365,0.9725,1.3433333333333335,0.9733333333333333,0.69,0
722, 0, 24.057, 0.93, 1,1.745,0.92,1.1275,1.4966666666666668,1.1566666666666665,0.68,0
723, 0, 24.091, 0.93, 1,2.035,1.0,1.3675000000000002,1.3766666666666667,1.4366666666666668,0.5466666666666667,0
724, 0, 24.124, 0.93, 1,2.35,1.3050000000000002,1.62,1.29,1.6466666666666667,0.5466666666666666,0
725, 0, 24.157, 0.93, 1,2.9450000000000003,1.43,2.0125,1.45,1.9733333333333334,0.5333333333333333,0
726, 0, 24.191, 0.93, 1,3.5300000000000002,1.46,2.4125,1.6766666666666667,2.42,0.52,0
727, 0, 24.224, 0.93, 1,3.6550000000000002,1.71,2.565,1.7333333333333334,2.513333333333333,0.5133333333333333,0
728, 0, 24.258, 0.93, 1,3.425,1.97,2.6675,1.8333333333333333,2.513333333333333,0.5033333333333333,0
729, 0, 24.291, 0.93, 1,3.195,2.16,2.75,1.83,2.5433333333333334,0.5299999999999999,0
730, 0, 24.324, 0.93, 1,3.025,2.255,2.75,1.88,2.4633333333333334,0.5433333333333333,0
731, 0, 24.358, 0.93, 1,2.8600000000000003,2.315,2.6875,1.8499999999999999,2.3800000000000003,0.49,0
732, 0, 24.391, 0.93, 1,2.77,2.39,2.705,1.84,2.3800000000000003,0.47,0
733, 0, 24.424, 0.93, 1,2.8049999999999997,2.4699999999999998,2.625,2.0833333333333335,2.276666666666667,0.43,0
734, 0, 24.458, 0.93, 1,2.2800000000000002,2.83,2.6574999999999998,2.1666666666666665,2.2100000000000004,0.47333333333333333,0
735, 0, 24.491, 0.93, 1,2.16,2.925,2.6775,2.35,2.2066666666666666,0.35333333333333333,0
736, 0, 24.525, 0.93, 1,2.04,2.905,2.5725,2.2566666666666664,2.42,0.5399999999999999,0
737, 0, 24.558, 0.93, 1,2.075,2.84,2.5175,2.0799999999999996,2.6366666666666667,0.6566666666666666,0
738, 0, 24.591, 0.93, 1,2.03,2.78,2.5424999999999995,2.0833333333333335,2.9666666666666663,0.6066666666666666,0
739, 0, 24.625, 0.93, 1,1.82,2.755,2.4225,1.8166666666666664,3.09,0.8366666666666666,0
740, 0, 24.658, 0.93, 1,1.805,2.925,2.3175,1.97,2.256666666666667,0.7699999999999999,0
741, 0, 24.691, 0.93, 1,1.89,3.125,2.4475,2.2833333333333337,2.0866666666666664,0.6766666666666667,0
742, 0, 24.725, 0.93, 1,1.8399999999999999,2.745,2.27,2.1266666666666665,1.9166666666666667,0.6066666666666668,0
743, 0, 24.758, 0.93, 1,1.75,2.08,2.0324999999999998,1.6799999999999997,1.7833333333333332,0.6666666666666666,0
